game_id,book_name,book_id,team_id,a_team_id,spread1,spread2,price1,price2
21100676,BetOnline,1096,1610612746,1610612754,3.5,-3.5,-110.0,-110.0
21100685,BetOnline,1096,1610612756,1610612753,8.0,-8.0,-110.0,-110.0
21100686,BetOnline,1096,1610612764,1610612751,4.5,-4.5,-110.0,-110.0
21100688,BetOnline,1096,1610612744,1610612740,2.0,-2.0,-110.0,-110.0
21100690,BetOnline,1096,1610612750,1610612759,9.5,-9.5,-110.0,-110.0
21100693,BetOnline,1096,1610612754,1610612764,-7.0,7.0,-110.0,-110.0
21100695,BetOnline,1096,1610612746,1610612740,-5.0,5.0,-110.0,-110.0
21100698,BetOnline,1096,1610612763,1610612757,-1.0,1.0,-110.0,-110.0
21100704,BetOnline,1096,1610612748,1610612765,-9.0,9.0,-110.0,-110.0
21100705,BetOnline,1096,1610612738,1610612755,7.5,-7.5,-110.0,-110.0
21100706,BetOnline,1096,1610612750,1610612760,10.5,-10.5,-115.0,-105.0
21100719,BetOnline,1096,1610612756,1610612739,-4.0,4.0,-110.0,-110.0
21100720,BetOnline,1096,1610612743,1610612750,1.5,-1.5,-110.0,-110.0
21100723,BetOnline,1096,1610612755,1610612759,2.5,-2.5,-110.0,-110.0
21100725,BetOnline,1096,1610612744,1610612757,10.0,-10.0,-110.0,-110.0
21100730,BetOnline,1096,1610612748,1610612754,-3.5,3.5,-110.0,-110.0
21100736,BetOnline,1096,1610612739,1610612755,9.0,-9.0,-110.0,-110.0
21100739,BetOnline,1096,1610612745,1610612742,7.0,-7.0,-110.0,-110.0
21100746,BetOnline,1096,1610612765,1610612739,-1.5,1.5,-105.0,-115.0
21100748,BetOnline,1096,1610612754,1610612751,-6.5,6.5,-110.0,-110.0
21100751,BetOnline,1096,1610612756,1610612746,7.0,-7.0,-110.0,-110.0
21100758,BetOnline,1096,1610612755,1610612764,-8.0,8.0,-110.0,-110.0
21100761,BetOnline,1096,1610612749,1610612739,-5.0,5.0,-110.0,-110.0
21100765,BetOnline,1096,1610612738,1610612750,-1.0,1.0,-110.0,-110.0
21100762,BetOnline,1096,1610612742,1610612753,5.5,-5.5,-110.0,-110.0
21100767,BetOnline,1096,1610612757,1610612746,9.5,-9.5,-110.0,-110.0
21100771,BetOnline,1096,1610612737,1610612755,7.0,-7.0,-110.0,-110.0
21100772,BetOnline,1096,1610612766,1610612765,7.5,-7.5,-110.0,-110.0
21100775,BetOnline,1096,1610612751,1610612758,6.5,-6.5,-110.0,-110.0
21100778,BetOnline,1096,1610612748,1610612738,-4.0,4.0,-110.0,-110.0
21100779,BetOnline,1096,1610612764,1610612761,6.0,-6.0,-110.0,-110.0
21100784,BetOnline,1096,1610612744,1610612747,10.0,-10.0,-110.0,-110.0
21100793,BetOnline,1096,1610612752,1610612754,5.5,-5.5,-110.0,-110.0
21100796,BetOnline,1096,1610612744,1610612763,7.5,-7.5,-110.0,-110.0
21100799,BetOnline,1096,1610612761,1610612755,8.5,-8.5,-110.0,-110.0
21100807,BetOnline,1096,1610612763,1610612742,6.0,-6.0,-115.0,-105.0
21100813,BetOnline,1096,1610612738,1610612741,6.5,-6.5,-110.0,-110.0
21100817,BetOnline,1096,1610612764,1610612751,8.0,-8.0,-115.0,-105.0
21100822,BetOnline,1096,1610612740,1610612759,11.0,-11.0,-110.0,-110.0
21100830,BetOnline,1096,1610612750,1610612740,-3.0,3.0,-110.0,-110.0
21100833,BetOnline,1096,1610612758,1610612746,8.0,-8.0,-110.0,-110.0
21100843,BetOnline,1096,1610612765,1610612753,7.5,-7.5,-115.0,-105.0
21100847,BetOnline,1096,1610612747,1610612740,-4.0,4.0,-110.0,-110.0
21100848,BetOnline,1096,1610612756,1610612750,-2.5,2.5,-110.0,-110.0
21100851,BetOnline,1096,1610612745,1610612757,3.0,-3.0,-110.0,-110.0
21100856,BetOnline,1096,1610612758,1610612742,9.0,-9.0,-110.0,-110.0
21100858,BetOnline,1096,1610612755,1610612761,-4.5,4.5,-115.0,-105.0
21100860,BetOnline,1096,1610612737,1610612738,2.5,-2.5,-110.0,-110.0
21100861,BetOnline,1096,1610612752,1610612749,4.5,-4.5,-110.0,-110.0
21100877,BetOnline,1096,1610612739,1610612754,12.0,-12.0,-110.0,-110.0
21100898,BetOnline,1096,1610612753,1610612739,-6.5,6.5,-110.0,-110.0
21100900,BetOnline,1096,1610612763,1610612740,-5.0,5.0,-110.0,-110.0
21100904,BetOnline,1096,1610612755,1610612753,-6.5,6.5,-110.0,-110.0
21100906,BetOnline,1096,1610612748,1610612751,-8.5,8.5,-110.0,-110.0
21100911,BetOnline,1096,1610612760,1610612746,-3.0,3.0,-110.0,-110.0
21100913,BetOnline,1096,1610612754,1610612755,3.0,-3.0,-110.0,-110.0
21100914,BetOnline,1096,1610612739,1610612765,7.0,-7.0,-110.0,-110.0
21100919,BetOnline,1096,1610612741,1610612766,-13.0,13.0,-105.0,-115.0
21100922,BetOnline,1096,1610612765,1610612737,9.0,-9.0,-105.0,-115.0
21100923,BetOnline,1096,1610612761,1610612748,9.5,-9.5,-110.0,-110.0
21100924,BetOnline,1096,1610612753,1610612738,4.5,-4.5,-110.0,-110.0
21100931,BetOnline,1096,1610612747,1610612744,-7.0,7.0,-110.0,-110.0
21100935,BetOnline,1096,1610612745,1610612740,-5.5,5.5,-110.0,-110.0
21100940,BetOnline,1096,1610612744,1610612742,13.0,-13.0,-110.0,-110.0
21100942,BetOnline,1096,1610612760,1610612758,-10.0,10.0,-110.0,-110.0
21100945,BetOnline,1096,1610612764,1610612748,10.0,-10.0,-110.0,-110.0
21100946,BetOnline,1096,1610612742,1610612741,8.0,-8.0,-110.0,-110.0
21100949,BetOnline,1096,1610612751,1610612749,9.5,-9.5,-110.0,-110.0
21100950,BetOnline,1096,1610612753,1610612762,9.5,-9.5,-110.0,-110.0
21100951,BetOnline,1096,1610612752,1610612737,2.5,-2.5,-105.0,-115.0
21100952,BetOnline,1096,1610612760,1610612747,-1.0,1.0,-110.0,-110.0
21100953,BetOnline,1096,1610612758,1610612766,-4.5,4.5,-110.0,-110.0
21100954,BetOnline,1096,1610612745,1610612748,5.0,-5.0,-110.0,-110.0
21100968,BetOnline,1096,1610612758,1610612760,10.0,-10.0,-105.0,-115.0
21100974,BetOnline,1096,1610612746,1610612752,5.0,-5.0,-110.0,-110.0
21100975,BetOnline,1096,1610612755,1610612749,7.5,-7.5,-110.0,-110.0
21100981,BetOnline,1096,1610612748,1610612764,7.5,-7.5,-110.0,-110.0
21100987,BetOnline,1096,1610612743,1610612750,-8.0,8.0,-110.0,-110.0
41100121,BetOnline,1096,1610612753,1610612754,9.5,-9.5,-110.0,-110.0
41100112,BetOnline,1096,1610612752,1610612748,9.5,-9.5,-110.0,-110.0
41100172,BetOnline,1096,1610612746,1610612763,7.0,-7.0,-110.0,-110.0
41100103,BetOnline,1096,1610612741,1610612755,-1.0,1.0,-110.0,-110.0
41100163,BetOnline,1096,1610612747,1610612743,3.5,-3.5,-110.0,-110.0
41100114,BetOnline,1096,1610612748,1610612752,-7.5,7.5,-110.0,-110.0
41100134,BetOnline,1096,1610612737,1610612738,6.0,-6.0,-110.0,-110.0
41100135,BetOnline,1096,1610612738,1610612737,1.5,-1.5,-110.0,-110.0
41100105,BetOnline,1096,1610612755,1610612741,5.0,-5.0,-110.0,-110.0
41100165,BetOnline,1096,1610612743,1610612747,6.0,-6.0,-110.0,-110.0
41100203,BetOnline,1096,1610612748,1610612754,-2.0,2.0,-110.0,-110.0
41100234,BetOnline,1096,1610612760,1610612747,-2.0,2.0,-110.0,-110.0
41100224,BetOnline,1096,1610612759,1610612746,-7.5,7.5,-110.0,-110.0
41100235,BetOnline,1096,1610612747,1610612760,7.5,-7.5,-110.0,-110.0
41100206,BetOnline,1096,1610612748,1610612754,-2.5,2.5,-110.0,-110.0
41100311,BetOnline,1096,1610612760,1610612759,5.5,-5.5,-110.0,-110.0
41100302,BetOnline,1096,1610612738,1610612748,7.5,-7.5,-110.0,-110.0
41100313,BetOnline,1096,1610612759,1610612760,4.0,-4.0,-110.0,-110.0
20800714,BetOnline,1096,1610612761,1610612739,10.0,-10.0,-110.0,-110.0
41100401,BetOnline,1096,1610612748,1610612760,5.0,-5.0,-110.0,-110.0
41100404,BetOnline,1096,1610612760,1610612748,3.0,-3.0,-110.0,-110.0
21200024,BetOnline,1096,1610612765,1610612756,4.5,-4.5,-110.0,-110.0
21200030,BetOnline,1096,1610612743,1610612748,8.0,-8.0,-105.0,-115.0
21200031,BetOnline,1096,1610612740,1610612741,9.5,-9.5,-110.0,-110.0
21200033,BetOnline,1096,1610612739,1610612749,7.0,-7.0,-110.0,-110.0
21200040,BetOnline,1096,1610612737,1610612760,9.0,-9.0,-110.0,-110.0
21200043,BetOnline,1096,1610612750,1610612751,7.5,-7.5,-110.0,-110.0
21200047,BetOnline,1096,1610612754,1610612759,8.5,-8.5,-110.0,-110.0
21200049,BetOnline,1096,1610612739,1610612746,10.0,-10.0,-110.0,-110.0
21200073,BetOnline,1096,1610612745,1610612763,7.0,-7.0,-110.0,-110.0
21200077,BetOnline,1096,1610612739,1610612756,3.0,-3.0,-110.0,-110.0
21200082,BetOnline,1096,1610612764,1610612754,8.0,-8.0,-110.0,-110.0
21200094,BetOnline,1096,1610612758,1610612747,10.5,-10.5,-110.0,-110.0
21200101,BetOnline,1096,1610612743,1610612756,-4.5,4.5,-110.0,-110.0
21200107,BetOnline,1096,1610612757,1610612758,2.0,-2.0,-110.0,-110.0
21200116,BetOnline,1096,1610612741,1610612756,-3.0,3.0,-110.0,-110.0
21200121,BetOnline,1096,1610612748,1610612743,3.5,-3.5,-110.0,-110.0
21200130,BetOnline,1096,1610612756,1610612747,9.5,-9.5,-110.0,-110.0
21200133,BetOnline,1096,1610612762,1610612764,-3.5,3.5,-110.0,-110.0
21200135,BetOnline,1096,1610612742,1610612739,2.5,-2.5,-110.0,-110.0
21200137,BetOnline,1096,1610612743,1610612759,6.0,-6.0,-110.0,-110.0
21200132,BetOnline,1096,1610612741,1610612746,6.0,-6.0,-110.0,-110.0
21200145,BetOnline,1096,1610612741,1610612757,2.5,-2.5,-110.0,-110.0
21200150,BetOnline,1096,1610612743,1610612763,7.0,-7.0,-110.0,-110.0
21200155,BetOnline,1096,1610612752,1610612740,-7.5,7.5,-110.0,-110.0
21200164,BetOnline,1096,1610612746,1610612760,3.5,-3.5,-110.0,-110.0
21200165,BetOnline,1096,1610612741,1610612745,1.0,-1.0,-105.0,-115.0
21200167,BetOnline,1096,1610612752,1610612742,-3.5,3.5,-110.0,-110.0
21200169,BetOnline,1096,1610612747,1610612758,-5.5,5.5,-110.0,-110.0
21200172,BetOnline,1096,1610612739,1610612753,4.5,-4.5,-110.0,-110.0
21200174,BetOnline,1096,1610612746,1610612751,-3.0,3.0,-110.0,-110.0
21200182,BetOnline,1096,1610612750,1610612757,2.0,-2.0,-105.0,-115.0
21200185,BetOnline,1096,1610612746,1610612737,-2.0,2.0,-115.0,-105.0
21200186,BetOnline,1096,1610612739,1610612748,15.0,-15.0,-110.0,-110.0
21200188,BetOnline,1096,1610612741,1610612749,2.5,-2.5,-105.0,-115.0
21200190,BetOnline,1096,1610612750,1610612744,3.0,-3.0,-110.0,-110.0
21200194,BetOnline,1096,1610612756,1610612755,3.5,-3.5,-105.0,-115.0
21200196,BetOnline,1096,1610612740,1610612743,10.0,-10.0,-110.0,-110.0
21200197,BetOnline,1096,1610612759,1610612764,-7.0,7.0,-110.0,-110.0
21200013,BetOnline,1096,1610612752,1610612751,-1.0,1.0,-110.0,-110.0
21200203,BetOnline,1096,1610612740,1610612746,13.5,-13.5,-110.0,-110.0
21200208,BetOnline,1096,1610612754,1610612747,9.0,-9.0,-115.0,-105.0
21200213,BetOnline,1096,1610612756,1610612765,3.5,-3.5,-115.0,-105.0
21200218,BetOnline,1096,1610612745,1610612760,10.5,-10.5,-110.0,-110.0
21200220,BetOnline,1096,1610612759,1610612748,13.5,-13.5,-110.0,-110.0
21200221,BetOnline,1096,1610612743,1610612744,-1.5,1.5,-105.0,-115.0
21200222,BetOnline,1096,1610612756,1610612761,3.0,-3.0,-110.0,-110.0
21200223,BetOnline,1096,1610612755,1610612766,-3.5,3.5,-110.0,-110.0
21200225,BetOnline,1096,1610612757,1610612738,4.5,-4.5,-110.0,-110.0
21200226,BetOnline,1096,1610612764,1610612752,12.0,-12.0,-110.0,-110.0
21200227,BetOnline,1096,1610612739,1610612737,8.0,-8.0,-110.0,-110.0
21200232,BetOnline,1096,1610612743,1610612747,5.5,-5.5,-110.0,-110.0
21200237,BetOnline,1096,1610612762,1610612745,6.5,-6.5,-110.0,-110.0
21200240,BetOnline,1096,1610612765,1610612742,7.0,-7.0,-115.0,-105.0
21200243,BetOnline,1096,1610612756,1610612752,11.5,-11.5,-110.0,-110.0
21200244,BetOnline,1096,1610612753,1610612747,13.0,-13.0,-105.0,-115.0
21200251,BetOnline,1096,1610612750,1610612755,3.0,-3.0,-110.0,-110.0
21200256,BetOnline,1096,1610612747,1610612745,1.0,-1.0,-110.0,-110.0
21200258,BetOnline,1096,1610612757,1610612754,4.0,-4.0,-110.0,-110.0
21200272,BetOnline,1096,1610612744,1610612751,6.5,-6.5,-110.0,-110.0
21200275,BetOnline,1096,1610612763,1610612740,-8.5,8.5,-105.0,-115.0
21200276,BetOnline,1096,1610612739,1610612750,8.5,-8.5,-105.0,-115.0
21200278,BetOnline,1096,1610612745,1610612759,8.5,-8.5,-110.0,-110.0
21200282,BetOnline,1096,1610612756,1610612746,10.0,-10.0,-105.0,-115.0
21200283,BetOnline,1096,1610612744,1610612764,-4.5,4.5,-115.0,-105.0
21200287,BetOnline,1096,1610612765,1610612739,-1.0,1.0,-110.0,-110.0
21200291,BetOnline,1096,1610612758,1610612757,6.5,-6.5,-110.0,-110.0
21200294,BetOnline,1096,1610612754,1610612760,10.0,-10.0,-110.0,-110.0
21200309,BetOnline,1096,1610612751,1610612761,-6.5,6.5,-110.0,-110.0
21200313,BetOnline,1096,1610612746,1610612766,-8.0,8.0,-110.0,-110.0
21200314,BetOnline,1096,1610612744,1610612748,8.0,-8.0,-110.0,-110.0
21200315,BetOnline,1096,1610612742,1610612738,6.5,-6.5,-110.0,-110.0
21200316,BetOnline,1096,1610612758,1610612749,7.5,-7.5,-110.0,-110.0
21200321,BetOnline,1096,1610612759,1610612762,-4.0,4.0,-110.0,-110.0
21200322,BetOnline,1096,1610612766,1610612737,10.0,-10.0,-110.0,-110.0
21200323,BetOnline,1096,1610612747,1610612752,6.0,-6.0,-110.0,-110.0
21200325,BetOnline,1096,1610612742,1610612761,-5.0,5.0,-110.0,-110.0
21200349,BetOnline,1096,1610612740,1610612757,5.0,-5.0,-110.0,-110.0
21200351,BetOnline,1096,1610612745,1610612752,7.5,-7.5,-110.0,-110.0
21200362,BetOnline,1096,1610612755,1610612742,6.0,-6.0,-105.0,-115.0
21200363,BetOnline,1096,1610612759,1610612743,2.5,-2.5,-115.0,-105.0
21200369,BetOnline,1096,1610612762,1610612754,3.5,-3.5,-110.0,-110.0
21200373,BetOnline,1096,1610612766,1610612756,9.0,-9.0,-110.0,-110.0
21200374,BetOnline,1096,1610612749,1610612763,9.0,-9.0,-110.0,-110.0
21200386,BetOnline,1096,1610612742,1610612763,10.5,-10.5,-110.0,-110.0
21200391,BetOnline,1096,1610612741,1610612737,4.0,-4.0,-110.0,-110.0
21200392,BetOnline,1096,1610612762,1610612748,7.5,-7.5,-110.0,-110.0
21200395,BetOnline,1096,1610612739,1610612749,8.0,-8.0,-110.0,-110.0
21200398,BetOnline,1096,1610612747,1610612744,-2.0,2.0,-110.0,-110.0
21200403,BetOnline,1096,1610612746,1610612756,-6.5,6.5,-110.0,-110.0
21200406,BetOnline,1096,1610612752,1610612747,4.0,-4.0,-105.0,-115.0
21200407,BetOnline,1096,1610612760,1610612748,2.5,-2.5,-110.0,-110.0
21200408,BetOnline,1096,1610612745,1610612741,4.5,-4.5,-110.0,-110.0
21200410,BetOnline,1096,1610612739,1610612764,1.0,-1.0,-110.0,-110.0
21200412,BetOnline,1096,1610612740,1610612753,3.5,-3.5,-115.0,-105.0
21200417,BetOnline,1096,1610612745,1610612750,5.0,-5.0,-110.0,-110.0
21200418,BetOnline,1096,1610612761,1610612759,14.0,-14.0,-110.0,-110.0
21200422,BetOnline,1096,1610612758,1610612757,7.5,-7.5,-110.0,-110.0
21200424,BetOnline,1096,1610612738,1610612746,8.5,-8.5,-110.0,-110.0
21200433,BetOnline,1096,1610612746,1610612762,-3.0,3.0,-110.0,-110.0
21200436,BetOnline,1096,1610612755,1610612744,6.0,-6.0,-110.0,-110.0
21200435,BetOnline,1096,1610612757,1610612747,9.0,-9.0,-105.0,-115.0
21200437,BetOnline,1096,1610612740,1610612766,-3.5,3.5,-110.0,-110.0
21200438,BetOnline,1096,1610612754,1610612737,2.5,-2.5,-110.0,-110.0
21200441,BetOnline,1096,1610612764,1610612741,11.0,-11.0,-110.0,-110.0
21200445,BetOnline,1096,1610612748,1610612749,-4.5,4.5,-110.0,-110.0
21200447,BetOnline,1096,1610612738,1610612744,4.5,-4.5,-110.0,-110.0
21200454,BetOnline,1096,1610612748,1610612753,-9.5,9.5,-110.0,-110.0
21200457,BetOnline,1096,1610612751,1610612759,9.0,-9.0,-115.0,-105.0
21200464,BetOnline,1096,1610612757,1610612761,4.5,-4.5,-110.0,-110.0
21200468,BetOnline,1096,1610612763,1610612738,-2.5,2.5,-110.0,-110.0
21200469,BetOnline,1096,1610612742,1610612748,10.5,-10.5,-110.0,-110.0
21200470,BetOnline,1096,1610612759,1610612749,-5.5,5.5,-110.0,-110.0
21200473,BetOnline,1096,1610612750,1610612762,3.0,-3.0,-110.0,-110.0
21200475,BetOnline,1096,1610612746,1610612744,-1.5,1.5,-110.0,-110.0
21200482,BetOnline,1096,1610612737,1610612765,-1.0,1.0,-110.0,-110.0
21200485,BetOnline,1096,1610612755,1610612760,10.5,-10.5,-110.0,-110.0
21200490,BetOnline,1096,1610612752,1610612753,-6.5,6.5,-110.0,-110.0
21200492,BetOnline,1096,1610612758,1610612751,7.0,-7.0,-110.0,-110.0
21200493,BetOnline,1096,1610612745,1610612739,-6.5,6.5,-110.0,-110.0
21200494,BetOnline,1096,1610612757,1610612750,6.5,-6.5,-110.0,-110.0
21200496,BetOnline,1096,1610612755,1610612759,13.5,-13.5,-110.0,-110.0
21200498,BetOnline,1096,1610612744,1610612746,6.0,-6.0,-110.0,-110.0
21200502,BetOnline,1096,1610612763,1610612756,-4.5,4.5,-110.0,-110.0
21200512,BetOnline,1096,1610612748,1610612754,-2.0,2.0,-105.0,-115.0
21200523,BetOnline,1096,1610612750,1610612760,12.5,-12.5,-110.0,-110.0
21200524,BetOnline,1096,1610612753,1610612743,11.5,-11.5,-110.0,-110.0
21200527,BetOnline,1096,1610612752,1610612754,5.5,-5.5,-110.0,-110.0
21200530,BetOnline,1096,1610612766,1610612761,8.5,-8.5,-110.0,-110.0
21200531,BetOnline,1096,1610612745,1610612738,3.0,-3.0,-110.0,-110.0
21200533,BetOnline,1096,1610612762,1610612737,4.5,-4.5,-105.0,-115.0
21200534,BetOnline,1096,1610612741,1610612752,4.5,-4.5,-110.0,-110.0
21200537,BetOnline,1096,1610612765,1610612749,5.5,-5.5,-110.0,-110.0
21200539,BetOnline,1096,1610612760,1610612747,-6.5,6.5,-110.0,-110.0
21200540,BetOnline,1096,1610612757,1610612744,8.0,-8.0,-110.0,-110.0
21200541,BetOnline,1096,1610612753,1610612746,12.5,-12.5,-110.0,-110.0
21200542,BetOnline,1096,1610612737,1610612764,-3.0,3.0,-110.0,-110.0
21200551,BetOnline,1096,1610612754,1610612751,4.5,-4.5,-105.0,-115.0
21200552,BetOnline,1096,1610612750,1610612759,12.0,-12.0,-110.0,-110.0
21200554,BetOnline,1096,1610612760,1610612757,-4.5,4.5,-110.0,-110.0
21200560,BetOnline,1096,1610612750,1610612742,7.5,-7.5,-110.0,-110.0
21200563,BetOnline,1096,1610612739,1610612758,6.5,-6.5,-110.0,-110.0
21200564,BetOnline,1096,1610612740,1610612755,3.0,-3.0,-115.0,-105.0
21200567,BetOnline,1096,1610612746,1610612745,3.5,-3.5,-110.0,-110.0
21200568,BetOnline,1096,1610612757,1610612743,9.0,-9.0,-110.0,-110.0
21200582,BetOnline,1096,1610612749,1610612756,-1.0,1.0,-110.0,-110.0
21200586,BetOnline,1096,1610612766,1610612753,7.0,-7.0,-110.0,-110.0
21200588,BetOnline,1096,1610612737,1610612751,6.5,-6.5,-110.0,-110.0
21200590,BetOnline,1096,1610612744,1610612759,11.5,-11.5,-110.0,-110.0
21200596,BetOnline,1096,1610612744,1610612740,5.0,-5.0,-110.0,-110.0
21200597,BetOnline,1096,1610612745,1610612750,-5.5,5.5,-110.0,-110.0
21200599,BetOnline,1096,1610612749,1610612757,4.5,-4.5,-110.0,-110.0
21200600,BetOnline,1096,1610612764,1610612746,12.5,-12.5,-110.0,-110.0
21200603,BetOnline,1096,1610612738,1610612765,-2.0,2.0,-110.0,-110.0
21200604,BetOnline,1096,1610612760,1610612743,-1.0,1.0,-110.0,-110.0
21200607,BetOnline,1096,1610612745,1610612766,-7.5,7.5,-110.0,-110.0
21200608,BetOnline,1096,1610612750,1610612737,8.0,-8.0,-110.0,-110.0
21200609,BetOnline,1096,1610612751,1610612752,3.5,-3.5,-105.0,-115.0
21200610,BetOnline,1096,1610612746,1610612744,-4.5,4.5,-110.0,-110.0
21200612,BetOnline,1096,1610612747,1610612741,-1.0,1.0,-115.0,-105.0
21200615,BetOnline,1096,1610612753,1610612765,4.5,-4.5,-110.0,-110.0
21200623,BetOnline,1096,1610612751,1610612750,-5.5,5.5,-110.0,-110.0
21200624,BetOnline,1096,1610612740,1610612759,8.5,-8.5,-115.0,-105.0
21200627,BetOnline,1096,1610612754,1610612757,1.0,-1.0,-110.0,-110.0
21200630,BetOnline,1096,1610612752,1610612738,-1.5,1.5,-110.0,-110.0
21200632,BetOnline,1096,1610612750,1610612764,6.5,-6.5,-110.0,-110.0
21200635,BetOnline,1096,1610612749,1610612739,-4.0,4.0,-110.0,-110.0
21200638,BetOnline,1096,1610612745,1610612740,2.5,-2.5,-110.0,-110.0
21200644,BetOnline,1096,1610612741,1610612764,-1.0,1.0,-110.0,-110.0
21200648,BetOnline,1096,1610612756,1610612759,9.0,-9.0,-110.0,-110.0
21200651,BetOnline,1096,1610612746,1610612757,-1.0,1.0,-110.0,-110.0
21200652,BetOnline,1096,1610612748,1610612738,-4.5,4.5,-115.0,-105.0
21200653,BetOnline,1096,1610612760,1610612747,-3.5,3.5,-115.0,-105.0
21200656,BetOnline,1096,1610612737,1610612752,5.0,-5.0,-110.0,-110.0
21200661,BetOnline,1096,1610612758,1610612764,7.0,-7.0,-110.0,-110.0
21200662,BetOnline,1096,1610612753,1610612751,9.5,-9.5,-110.0,-110.0
21200666,BetOnline,1096,1610612744,1610612739,3.0,-3.0,-110.0,-110.0
21200668,BetOnline,1096,1610612742,1610612757,2.5,-2.5,-110.0,-110.0
21200671,BetOnline,1096,1610612765,1610612754,8.5,-8.5,-110.0,-110.0
21200681,BetOnline,1096,1610612747,1610612756,-3.0,3.0,-110.0,-110.0
21200682,BetOnline,1096,1610612763,1610612760,9.5,-9.5,-105.0,-115.0
21200687,BetOnline,1096,1610612741,1610612751,5.0,-5.0,-110.0,-110.0
21200695,BetOnline,1096,1610612747,1610612750,-2.5,2.5,-110.0,-110.0
21200698,BetOnline,1096,1610612760,1610612739,-11.0,11.0,-110.0,-110.0
21200700,BetOnline,1096,1610612740,1610612750,4.0,-4.0,-110.0,-110.0
21200702,BetOnline,1096,1610612764,1610612759,12.5,-12.5,-110.0,-110.0
21200703,BetOnline,1096,1610612762,1610612757,4.5,-4.5,-110.0,-110.0
21200711,BetOnline,1096,1610612766,1610612748,14.0,-14.0,-110.0,-110.0
21200710,BetOnline,1096,1610612765,1610612752,10.0,-10.0,-110.0,-110.0
21200714,BetOnline,1096,1610612758,1610612762,8.5,-8.5,-110.0,-110.0
21200735,BetOnline,1096,1610612751,1610612764,2.0,-2.0,-110.0,-110.0
21200740,BetOnline,1096,1610612753,1610612739,7.0,-7.0,-110.0,-110.0
21200745,BetOnline,1096,1610612752,1610612750,-6.5,6.5,-110.0,-110.0
21200752,BetOnline,1096,1610612746,1610612752,3.5,-3.5,-110.0,-110.0
21200753,BetOnline,1096,1610612747,1610612748,9.0,-9.0,-110.0,-110.0
21200754,BetOnline,1096,1610612743,1610612738,2.0,-2.0,-110.0,-110.0
21200755,BetOnline,1096,1610612740,1610612761,3.5,-3.5,-110.0,-110.0
21200764,BetOnline,1096,1610612751,1610612754,9.0,-9.0,-110.0,-110.0
21200775,BetOnline,1096,1610612737,1610612753,-2.5,2.5,-110.0,-110.0
21200776,BetOnline,1096,1610612759,1610612739,-8.0,8.0,-110.0,-110.0
21200779,BetOnline,1096,1610612743,1610612751,3.0,-3.0,-107.0,-113.0
21200783,BetOnline,1096,1610612757,1610612740,4.5,-4.5,-110.0,-110.0
21200784,BetOnline,1096,1610612762,1610612750,2.0,-2.0,-105.0,-115.0
21200786,BetOnline,1096,1610612745,1610612746,11.0,-11.0,-105.0,-115.0
21200787,BetOnline,1096,1610612748,1610612760,5.5,-5.5,-110.0,-110.0
21200795,BetOnline,1096,1610612744,1610612762,3.0,-3.0,-110.0,-110.0
21200800,BetOnline,1096,1610612740,1610612739,3.5,-3.5,-110.0,-110.0
21200805,BetOnline,1096,1610612755,1610612750,3.5,-3.5,-110.0,-110.0
21200810,BetOnline,1096,1610612759,1610612746,4.0,-4.0,-110.0,-110.0
21200814,BetOnline,1096,1610612765,1610612754,9.5,-9.5,-105.0,-115.0
21200817,BetOnline,1096,1610612753,1610612763,14.0,-14.0,-110.0,-110.0
21200820,BetOnline,1096,1610612738,1610612756,-1.5,1.5,-110.0,-110.0
21200823,BetOnline,1096,1610612745,1610612764,-1.5,1.5,-110.0,-110.0
21200825,BetOnline,1096,1610612739,1610612753,-5.0,5.0,-110.0,-110.0
21200829,BetOnline,1096,1610612762,1610612746,10.0,-10.0,-105.0,-115.0
21200836,BetOnline,1096,1610612759,1610612756,-9.0,9.0,-110.0,-110.0
21200839,BetOnline,1096,1610612764,1610612761,5.5,-5.5,-110.0,-110.0
21200842,BetOnline,1096,1610612738,1610612762,7.5,-7.5,-110.0,-110.0
21200843,BetOnline,1096,1610612753,1610612755,8.5,-8.5,-110.0,-110.0
21200848,BetOnline,1096,1610612749,1610612742,5.5,-5.5,-110.0,-110.0
